RTFMS_10000_SUBSTITUTION_4.0_2.xes,0.183844
Sepsis_10000_ABSENCE_0.4_2.xes,0.955932
RTFMS_100000_SUBSTITUTION_4.0_5.xes,0.071398
Sepsis_4000_ORDERING_0.2_3.xes,0.991607
Sepsis_40000_SUBSTITUTION_0.4_4.xes,0.841791
RTFMS_1000_ORDERING_10.0_1.xes,0.396825
RTFMS_20000_ABSENCE_2.0_2.xes,0.760331
RTFMS_4000_MIXED_0.2_1.xes,0.872727
RTFMS_4000_SUBSTITUTION_0.2_5.xes,0.872727
BPIC2012_2000_ORDERING_0.1_1.xes,0.997429
BPIC2012_1000_MIXED_4.0_5.xes,0.906926
BPIC2012_100000_INSERTION_0.4_2.xes,0.924984
RTFMS_40000_ORDERING_10.0_4.xes,0.408304
Sepsis_100000_ABSENCE_10.0_1.xes,0.146190
BPIC2012_10000_ABSENCE_2.0_4.xes,0.949062
RTFMS_4000_MIXED_0.4_5.xes,0.786885
Sepsis_40000_ABSENCE_0.2_4.xes,0.916576
BPIC2012_20000_MIXED_0.2_4.xes,0.990119
BPIC2012_2000_MIXED_0.4_4.xes,0.984694
RTFMS_10000_ABSENCE_4.0_3.xes,0.640777
RTFMS_40000_INSERTION_4.0_2.xes,0.108233
RTFMS_4000_ORDERING_0.1_3.xes,0.941176
Sepsis_20000_ABSENCE_1.0_2.xes,0.829412
Sepsis_20000_MIXED_0.2_1.xes,0.955932
Sepsis_2000_ORDERING_0.2_1.xes,0.993333
RTFMS_20000_SUBSTITUTION_10.0_3.xes,0.069299
BPIC2012_40000_SUBSTITUTION_1.0_4.xes,0.921204
Sepsis_4000_SUBSTITUTION_2.0_5.xes,0.910695
Sepsis_40000_ABSENCE_0.2_2.xes,0.920566
BPIC2012_4000_ORDERING_10.0_5.xes,0.821452
RTFMS_1000_MIXED_4.0_5.xes,0.464286
Sepsis_1000_ABSENCE_0.4_2.xes,0.992647
BPIC2012_10000_SUBSTITUTION_0.2_5.xes,0.990087
Sepsis_40000_MIXED_2.0_5.xes,0.529412
RTFMS_40000_ORDERING_0.1_5.xes,0.916667
Sepsis_1000_ORDERING_2.0_3.xes,0.953488
Sepsis_1000_ORDERING_0.4_5.xes,0.992634
BPIC2012_1000_MIXED_0.4_4.xes,0.986175
RTFMS_4000_SUBSTITUTION_10.0_2.xes,0.132743
Sepsis_40000_INSERTION_0.4_5.xes,0.841791
Sepsis_1000_INSERTION_2.0_1.xes,0.951786
Sepsis_2000_ABSENCE_4.0_1.xes,0.903305
RTFMS_40000_SUBSTITUTION_0.2_3.xes,0.659341
RTFMS_20000_MIXED_0.2_5.xes,0.760331
Sepsis_4000_ABSENCE_1.0_4.xes,0.954965
Sepsis_10000_ORDERING_1.0_5.xes,0.901919
RTFMS_20000_ORDERING_10.0_4.xes,0.428571
RTFMS_4000_ORDERING_0.4_1.xes,0.842105
BPIC2012_2000_ABSENCE_0.4_1.xes,0.987245
BPIC2012_1000_INSERTION_1.0_4.xes,0.970455
BPIC2012_20000_ORDERING_0.4_5.xes,0.985654
BPIC2012_1000_ABSENCE_0.4_3.xes,0.988479
BPIC2012_40000_INSERTION_4.0_1.xes,0.753405
RTFMS_2000_MIXED_4.0_1.xes,0.340206
BPIC2012_20000_ABSENCE_0.4_1.xes,0.983731
Sepsis_40000_MIXED_0.2_2.xes,0.915584
Sepsis_10000_ORDERING_4.0_1.xes,0.706522
Sepsis_10000_MIXED_0.1_2.xes,0.988318
Sepsis_10000_MIXED_10.0_2.xes,0.472331
RTFMS_10000_MIXED_4.0_3.xes,0.249042
BPIC2012_4000_INSERTION_0.1_3.xes,0.996348
Sepsis_100000_MIXED_10.0_1.xes,0.089288
BPIC2012_40000_ABSENCE_2.0_3.xes,0.910644
BPIC2012_10000_ORDERING_0.2_2.xes,0.994829
BPIC2012_20000_SUBSTITUTION_0.1_5.xes,0.993764
RTFMS_40000_MIXED_0.1_3.xes,0.812081
Sepsis_1000_MIXED_0.4_4.xes,0.990809
Sepsis_4000_ABSENCE_0.4_1.xes,0.981020
RTFMS_20000_SUBSTITUTION_0.1_5.xes,0.844037
BPIC2012_100000_ORDERING_1.0_5.xes,0.908429
BPIC2012_100000_ABSENCE_0.2_4.xes,0.976073
RTFMS_1000_MIXED_2.0_2.xes,0.581395
BPIC2012_4000_ABSENCE_1.0_2.xes,0.969871
RTFMS_1000_SUBSTITUTION_1.0_3.xes,0.722222
Sepsis_10000_SUBSTITUTION_4.0_3.xes,0.685877
BPIC2012_4000_ABSENCE_2.0_3.xes,0.945583
RTFMS_10000_ORDERING_2.0_4.xes,0.644231
BPIC2012_40000_ABSENCE_10.0_3.xes,0.685867
BPIC2012_40000_INSERTION_4.0_5.xes,0.752817
BPIC2012_100000_MIXED_10.0_3.xes,0.406769
RTFMS_2000_INSERTION_0.2_1.xes,0.894737
RTFMS_100000_MIXED_0.1_1.xes,0.709544
Sepsis_100000_SUBSTITUTION_0.2_2.xes,0.811900
RTFMS_2000_ORDERING_0.1_1.xes,0.944444
RTFMS_10000_SUBSTITUTION_0.4_2.xes,0.673267
BPIC2012_10000_INSERTION_1.0_1.xes,0.959538
Sepsis_10000_ORDERING_4.0_4.xes,0.706177
Sepsis_2000_ABSENCE_0.2_1.xes,0.994667
BPIC2012_2000_INSERTION_10.0_4.xes,0.741935
RTFMS_2000_ABSENCE_2.0_5.xes,0.693878
Sepsis_1000_INSERTION_0.2_3.xes,0.992620
RTFMS_20000_INSERTION_0.2_2.xes,0.730159
RTFMS_4000_ABSENCE_2.0_3.xes,0.750000
RTFMS_4000_MIXED_2.0_4.xes,0.505263
RTFMS_4000_ORDERING_10.0_3.xes,0.480000
BPIC2012_4000_MIXED_0.1_4.xes,0.995617
Sepsis_100000_ABSENCE_2.0_2.xes,0.364184
RTFMS_100000_SUBSTITUTION_0.4_2.xes,0.367965
RTFMS_40000_INSERTION_0.4_1.xes,0.512712
Sepsis_100000_INSERTION_4.0_5.xes,0.181350
Sepsis_4000_ABSENCE_10.0_1.xes,0.697952
Sepsis_100000_ORDERING_1.0_3.xes,0.499115
RTFMS_20000_SUBSTITUTION_2.0_4.xes,0.256338
Sepsis_100000_INSERTION_0.1_1.xes,0.895238
Sepsis_40000_INSERTION_0.1_5.xes,0.954853
BPIC2012_2000_MIXED_0.1_4.xes,0.996144
Sepsis_4000_SUBSTITUTION_0.2_5.xes,0.990419
Sepsis_100000_SUBSTITUTION_10.0_5.xes,0.083088
Sepsis_40000_INSERTION_4.0_3.xes,0.352647
BPIC2012_4000_ORDERING_4.0_1.xes,0.909465
BPIC2012_100000_SUBSTITUTION_0.2_1.xes,0.960607
RTFMS_20000_ABSENCE_4.0_2.xes,0.705426
RTFMS_20000_INSERTION_10.0_1.xes,0.068200
Sepsis_40000_INSERTION_4.0_1.xes,0.352794
RTFMS_1000_MIXED_0.2_3.xes,0.928571
Sepsis_1000_ABSENCE_0.1_1.xes,0.998152
Sepsis_100000_ORDERING_0.4_4.xes,0.706177
BPIC2012_100000_SUBSTITUTION_4.0_2.xes,0.568247
RTFMS_2000_ORDERING_4.0_4.xes,0.586207
BPIC2012_1000_INSERTION_4.0_1.xes,0.893162
BPIC2012_40000_INSERTION_0.1_3.xes,0.990723
Sepsis_1000_ORDERING_0.2_2.xes,0.996310
RTFMS_2000_ORDERING_0.2_4.xes,0.918919
RTFMS_40000_ABSENCE_0.4_5.xes,0.827586
BPIC2012_2000_ABSENCE_10.0_2.xes,0.789357
Sepsis_1000_ORDERING_0.1_2.xes,0.998152
BPIC2012_100000_ABSENCE_0.1_5.xes,0.985995
BPIC2012_4000_MIXED_4.0_4.xes,0.882865
RTFMS_10000_SUBSTITUTION_2.0_1.xes,0.322115
RTFMS_4000_INSERTION_2.0_3.xes,0.427273
Sepsis_2000_INSERTION_0.4_4.xes,0.988064
RTFMS_10000_ORDERING_2.0_5.xes,0.620370
Sepsis_2000_SUBSTITUTION_0.2_1.xes,0.994667
RTFMS_100000_ABSENCE_0.2_2.xes,0.868020
RTFMS_10000_MIXED_10.0_3.xes,0.125490
Sepsis_4000_SUBSTITUTION_2.0_3.xes,0.910596
RTFMS_2000_ORDERING_1.0_4.xes,0.755556
Sepsis_4000_INSERTION_4.0_5.xes,0.835700
RTFMS_20000_ORDERING_0.2_3.xes,0.844037
BPIC2012_4000_INSERTION_0.2_2.xes,0.991988
Sepsis_2000_ORDERING_4.0_3.xes,0.894866
BPIC2012_20000_SUBSTITUTION_0.4_2.xes,0.976303
Sepsis_40000_MIXED_0.4_4.xes,0.847695
Sepsis_1000_INSERTION_1.0_4.xes,0.978182
RTFMS_100000_ORDERING_0.1_1.xes,0.822115
BPIC2012_40000_MIXED_0.4_1.xes,0.970862
BPIC2012_100000_INSERTION_0.2_2.xes,0.959130
Sepsis_1000_ABSENCE_10.0_3.xes,0.809826
Sepsis_2000_SUBSTITUTION_0.4_5.xes,0.988064
RTFMS_100000_ORDERING_0.2_4.xes,0.826087
BPIC2012_100000_ORDERING_0.4_2.xes,0.959974
Sepsis_1000_SUBSTITUTION_0.2_5.xes,0.996310
Sepsis_2000_ABSENCE_0.4_4.xes,0.989376
RTFMS_20000_ABSENCE_0.2_5.xes,0.859813
Sepsis_4000_ABSENCE_4.0_3.xes,0.848610
RTFMS_1000_ABSENCE_0.2_3.xes,0.928571
RTFMS_40000_ABSENCE_10.0_4.xes,0.608247
RTFMS_1000_ORDERING_0.4_2.xes,0.866667
RTFMS_20000_INSERTION_0.4_1.xes,0.582278
RTFMS_2000_INSERTION_4.0_1.xes,0.336634
RTFMS_4000_INSERTION_1.0_4.xes,0.555556
RTFMS_100000_SUBSTITUTION_2.0_5.xes,0.130603
RTFMS_10000_ORDERING_4.0_2.xes,0.503937
BPIC2012_2000_INSERTION_0.2_3.xes,0.992308
RTFMS_10000_MIXED_1.0_4.xes,0.557377
RTFMS_4000_ABSENCE_4.0_3.xes,0.685714
RTFMS_10000_ABSENCE_1.0_5.xes,0.772727
BPIC2012_20000_SUBSTITUTION_0.2_2.xes,0.987602
RTFMS_10000_SUBSTITUTION_2.0_4.xes,0.321951
RTFMS_20000_ORDERING_0.4_3.xes,0.793103
RTFMS_100000_ORDERING_0.4_4.xes,0.770270
RTFMS_4000_MIXED_0.2_4.xes,0.872727
Sepsis_20000_ABSENCE_0.2_3.xes,0.959184
BPIC2012_10000_ORDERING_10.0_1.xes,0.819946
RTFMS_4000_SUBSTITUTION_10.0_1.xes,0.144201
BPIC2012_4000_ORDERING_2.0_4.xes,0.958748
BPIC2012_2000_ORDERING_2.0_4.xes,0.955056
Sepsis_20000_MIXED_0.1_5.xes,0.978035
RTFMS_20000_ORDERING_10.0_3.xes,0.386957
RTFMS_2000_ORDERING_10.0_5.xes,0.440000
BPIC2012_20000_SUBSTITUTION_2.0_3.xes,0.896854
RTFMS_2000_ABSENCE_1.0_3.xes,0.790698
Sepsis_20000_ABSENCE_10.0_4.xes,0.369432
BPIC2012_100000_SUBSTITUTION_2.0_3.xes,0.722636
RTFMS_20000_ABSENCE_1.0_1.xes,0.805310
BPIC2012_100000_MIXED_0.2_1.xes,0.966349
BPIC2012_20000_MIXED_2.0_4.xes,0.912952
BPIC2012_4000_MIXED_2.0_5.xes,0.941423
Sepsis_20000_ABSENCE_0.1_2.xes,0.978035
Sepsis_100000_SUBSTITUTION_10.0_1.xes,0.083498
Sepsis_2000_ABSENCE_4.0_4.xes,0.890777
Sepsis_1000_INSERTION_0.1_1.xes,0.998152
BPIC2012_100000_ORDERING_0.2_5.xes,0.979139
BPIC2012_40000_ABSENCE_4.0_4.xes,0.834979
RTFMS_1000_MIXED_0.1_5.xes,0.962963
Sepsis_20000_ABSENCE_0.2_5.xes,0.957014
Sepsis_2000_ORDERING_10.0_4.xes,0.778982
RTFMS_4000_ORDERING_0.2_2.xes,0.888889
RTFMS_10000_ABSENCE_0.2_4.xes,0.883117
RTFMS_1000_SUBSTITUTION_0.2_4.xes,0.928571
RTFMS_1000_INSERTION_2.0_4.xes,0.522727
BPIC2012_1000_ABSENCE_10.0_3.xes,0.781818
Sepsis_100000_ABSENCE_0.1_1.xes,0.904813
Sepsis_10000_ABSENCE_0.2_5.xes,0.978035
Sepsis_2000_ORDERING_0.1_1.xes,0.997326
RTFMS_1000_SUBSTITUTION_1.0_2.xes,0.722222
Sepsis_1000_INSERTION_0.2_4.xes,0.996310
RTFMS_4000_ABSENCE_2.0_4.xes,0.774194
BPIC2012_10000_SUBSTITUTION_1.0_4.xes,0.958430
Sepsis_10000_INSERTION_4.0_2.xes,0.680611
BPIC2012_40000_SUBSTITUTION_0.1_2.xes,0.990014
RTFMS_100000_SUBSTITUTION_0.4_3.xes,0.387755
RTFMS_1000_ABSENCE_10.0_5.xes,0.521739
RTFMS_2000_INSERTION_0.4_5.xes,0.809524
Sepsis_1000_SUBSTITUTION_4.0_3.xes,0.915517
Sepsis_40000_MIXED_1.0_5.xes,0.692308
Sepsis_1000_ABSENCE_0.4_3.xes,0.992634
Sepsis_100000_ABSENCE_4.0_2.xes,0.242964
Sepsis_20000_SUBSTITUTION_1.0_5.xes,0.808795
RTFMS_2000_SUBSTITUTION_0.4_3.xes,0.809524
BPIC2012_4000_ABSENCE_10.0_3.xes,0.796449
Sepsis_2000_ORDERING_0.1_2.xes,0.997326
BPIC2012_4000_ABSENCE_10.0_5.xes,0.795597
RTFMS_10000_INSERTION_4.0_2.xes,0.189655
RTFMS_10000_ORDERING_0.1_1.xes,0.906667
RTFMS_40000_MIXED_2.0_4.xes,0.258065
Sepsis_10000_INSERTION_0.2_5.xes,0.976905
Sepsis_40000_ORDERING_2.0_5.xes,0.555848
RTFMS_4000_ABSENCE_0.1_4.xes,0.941176
Sepsis_10000_INSERTION_0.4_1.xes,0.954853
BPIC2012_100000_INSERTION_0.1_3.xes,0.978480
BPIC2012_100000_MIXED_0.4_1.xes,0.937500
Sepsis_40000_ABSENCE_10.0_2.xes,0.242964
BPIC2012_40000_MIXED_0.1_1.xes,0.992141
Sepsis_20000_SUBSTITUTION_0.1_2.xes,0.976905
Sepsis_100000_ABSENCE_1.0_3.xes,0.511487
BPIC2012_2000_INSERTION_0.2_2.xes,0.993590
Sepsis_40000_SUBSTITUTION_1.0_3.xes,0.686688
Sepsis_100000_INSERTION_0.2_3.xes,0.811122
BPIC2012_100000_ORDERING_1.0_4.xes,0.908618
RTFMS_4000_SUBSTITUTION_1.0_4.xes,0.585366
RTFMS_100000_INSERTION_0.2_1.xes,0.536050
BPIC2012_40000_SUBSTITUTION_2.0_5.xes,0.851662
BPIC2012_40000_ABSENCE_0.1_2.xes,0.992849
Sepsis_4000_INSERTION_2.0_3.xes,0.911602
RTFMS_4000_SUBSTITUTION_4.0_5.xes,0.292683
BPIC2012_2000_MIXED_0.2_1.xes,0.993590
RTFMS_40000_SUBSTITUTION_1.0_4.xes,0.312500
RTFMS_2000_ABSENCE_4.0_5.xes,0.641509
Sepsis_2000_ABSENCE_10.0_2.xes,0.777174
RTFMS_1000_INSERTION_2.0_1.xes,0.577778
Sepsis_100000_ORDERING_1.0_5.xes,0.502077
BPIC2012_100000_ORDERING_0.2_3.xes,0.980458
RTFMS_40000_ORDERING_0.4_4.xes,0.785714
BPIC2012_2000_MIXED_0.2_4.xes,0.992308
Sepsis_100000_INSERTION_1.0_3.xes,0.464325
Sepsis_4000_SUBSTITUTION_10.0_1.xes,0.667758
RTFMS_10000_INSERTION_10.0_3.xes,0.094964
BPIC2012_10000_ABSENCE_0.2_2.xes,0.992854
BPIC2012_40000_INSERTION_2.0_4.xes,0.852049
BPIC2012_20000_ABSENCE_4.0_2.xes,0.881062
BPIC2012_1000_ORDERING_0.4_5.xes,0.993056
Sepsis_2000_INSERTION_10.0_1.xes,0.764021
Sepsis_100000_MIXED_2.0_4.xes,0.316854
RTFMS_4000_MIXED_10.0_3.xes,0.186722
BPIC2012_20000_MIXED_0.4_4.xes,0.980134
Sepsis_20000_SUBSTITUTION_10.0_4.xes,0.305415
Sepsis_4000_MIXED_1.0_5.xes,0.953811
BPIC2012_2000_MIXED_0.2_5.xes,0.994872
RTFMS_20000_SUBSTITUTION_4.0_1.xes,0.153976
BPIC2012_40000_SUBSTITUTION_0.4_3.xes,0.964551
BPIC2012_100000_MIXED_0.4_5.xes,0.935892
RTFMS_100000_MIXED_10.0_2.xes,0.050548
Sepsis_2000_ABSENCE_1.0_2.xes,0.968627
RTFMS_4000_INSERTION_0.4_3.xes,0.786885
RTFMS_2000_ABSENCE_0.4_1.xes,0.871795
BPIC2012_40000_SUBSTITUTION_0.2_2.xes,0.981150
BPIC2012_1000_SUBSTITUTION_10.0_4.xes,0.742857
RTFMS_100000_ORDERING_2.0_3.xes,0.553746
RTFMS_2000_ORDERING_2.0_2.xes,0.693878
Sepsis_20000_ORDERING_0.4_1.xes,0.917570
BPIC2012_10000_ORDERING_4.0_3.xes,0.915891
Sepsis_20000_ORDERING_10.0_2.xes,0.341267
Sepsis_40000_INSERTION_1.0_2.xes,0.680611
RTFMS_4000_SUBSTITUTION_2.0_2.xes,0.412281
Sepsis_100000_SUBSTITUTION_4.0_4.xes,0.181506
Sepsis_2000_ABSENCE_4.0_3.xes,0.896088
Sepsis_2000_ABSENCE_0.2_4.xes,0.993333
RTFMS_40000_MIXED_1.0_5.xes,0.414384
BPIC2012_2000_ABSENCE_0.4_4.xes,0.987245
RTFMS_1000_INSERTION_0.4_2.xes,0.866667
BPIC2012_4000_ABSENCE_0.4_1.xes,0.987690
RTFMS_100000_MIXED_0.4_5.xes,0.500000
Sepsis_100000_ORDERING_2.0_3.xes,0.337321
RTFMS_1000_INSERTION_10.0_1.xes,0.227273
RTFMS_4000_SUBSTITUTION_10.0_4.xes,0.147910
Sepsis_4000_SUBSTITUTION_0.1_1.xes,0.995187
BPIC2012_20000_SUBSTITUTION_0.1_2.xes,0.993483
Sepsis_100000_ORDERING_0.4_1.xes,0.707358
BPIC2012_20000_SUBSTITUTION_0.1_3.xes,0.994049
Sepsis_10000_INSERTION_0.2_4.xes,0.976905
BPIC2012_4000_SUBSTITUTION_4.0_1.xes,0.882119
BPIC2012_1000_SUBSTITUTION_0.4_1.xes,0.983871
Sepsis_10000_SUBSTITUTION_0.4_3.xes,0.953725
RTFMS_2000_INSERTION_10.0_5.xes,0.179775
Sepsis_2000_SUBSTITUTION_0.1_1.xes,0.997326
BPIC2012_100000_SUBSTITUTION_0.2_5.xes,0.957867
BPIC2012_1000_INSERTION_1.0_3.xes,0.972665
RTFMS_40000_ORDERING_2.0_3.xes,0.584541
Sepsis_4000_INSERTION_1.0_2.xes,0.952710
BPIC2012_4000_ABSENCE_0.4_4.xes,0.986957
BPIC2012_4000_INSERTION_10.0_1.xes,0.732869
RTFMS_2000_ABSENCE_10.0_1.xes,0.600000
RTFMS_100000_SUBSTITUTION_1.0_5.xes,0.224571
RTFMS_20000_INSERTION_0.1_4.xes,0.827273
BPIC2012_40000_INSERTION_0.1_5.xes,0.990961
RTFMS_100000_SUBSTITUTION_4.0_1.xes,0.071309
BPIC2012_1000_INSERTION_4.0_3.xes,0.897436
RTFMS_100000_MIXED_1.0_3.xes,0.276144
BPIC2012_100000_INSERTION_1.0_2.xes,0.836047
RTFMS_4000_SUBSTITUTION_0.1_3.xes,0.923077
RTFMS_1000_SUBSTITUTION_0.1_5.xes,0.962963
BPIC2012_100000_INSERTION_1.0_5.xes,0.836367
Sepsis_1000_INSERTION_0.2_1.xes,0.996310
BPIC2012_100000_ABSENCE_1.0_3.xes,0.898518
Sepsis_4000_ORDERING_0.4_1.xes,0.979834
RTFMS_40000_ABSENCE_2.0_5.xes,0.739130
RTFMS_1000_ABSENCE_1.0_3.xes,0.838710
RTFMS_1000_ORDERING_0.2_2.xes,0.928571
BPIC2012_2000_ABSENCE_10.0_3.xes,0.786192
RTFMS_2000_ORDERING_0.2_1.xes,0.894737
RTFMS_40000_SUBSTITUTION_0.1_4.xes,0.780645
Sepsis_2000_ORDERING_0.1_4.xes,0.997326
Sepsis_40000_ORDERING_0.4_2.xes,0.857143
RTFMS_2000_MIXED_1.0_4.xes,0.723404
RTFMS_10000_INSERTION_4.0_4.xes,0.190616
RTFMS_10000_MIXED_0.4_5.xes,0.701031
RTFMS_100000_ABSENCE_0.2_5.xes,0.871795
BPIC2012_1000_ABSENCE_10.0_4.xes,0.819672
RTFMS_100000_SUBSTITUTION_0.4_5.xes,0.401408
BPIC2012_10000_SUBSTITUTION_0.2_3.xes,0.990488
Sepsis_10000_MIXED_0.1_4.xes,0.988318
BPIC2012_40000_INSERTION_0.4_3.xes,0.964104
RTFMS_2000_INSERTION_0.1_4.xes,0.944444
RTFMS_1000_MIXED_2.0_5.xes,0.634146
RTFMS_40000_MIXED_10.0_3.xes,0.078947
RTFMS_4000_ORDERING_0.4_3.xes,0.827586
RTFMS_20000_INSERTION_0.4_5.xes,0.589744
Sepsis_10000_SUBSTITUTION_0.4_1.xes,0.954853
Sepsis_100000_SUBSTITUTION_0.4_1.xes,0.681708
BPIC2012_40000_SUBSTITUTION_10.0_4.xes,0.548456
BPIC2012_40000_INSERTION_1.0_5.xes,0.920133
BPIC2012_100000_INSERTION_10.0_1.xes,0.361318
BPIC2012_10000_INSERTION_0.4_2.xes,0.984252
RTFMS_2000_INSERTION_4.0_4.xes,0.316327
BPIC2012_20000_ABSENCE_0.4_2.xes,0.984007
RTFMS_20000_INSERTION_1.0_3.xes,0.380753
BPIC2012_1000_INSERTION_0.4_2.xes,0.988479
BPIC2012_2000_MIXED_1.0_3.xes,0.969849
Sepsis_20000_ORDERING_1.0_2.xes,0.827789
RTFMS_40000_ABSENCE_0.2_1.xes,0.889706
RTFMS_2000_SUBSTITUTION_1.0_3.xes,0.641509
BPIC2012_2000_SUBSTITUTION_0.4_4.xes,0.985969
BPIC2012_4000_ABSENCE_0.1_4.xes,0.995617
BPIC2012_4000_ABSENCE_0.2_3.xes,0.992711
BPIC2012_40000_ORDERING_10.0_3.xes,0.715377
Sepsis_1000_SUBSTITUTION_0.4_4.xes,0.990809
RTFMS_100000_INSERTION_0.1_3.xes,0.689516
Sepsis_4000_MIXED_10.0_3.xes,0.680233
RTFMS_40000_INSERTION_0.1_3.xes,0.785714
RTFMS_10000_SUBSTITUTION_2.0_5.xes,0.328502
BPIC2012_40000_MIXED_2.0_4.xes,0.872640
BPIC2012_40000_ORDERING_0.4_4.xes,0.980692
RTFMS_40000_ORDERING_1.0_3.xes,0.707602
RTFMS_4000_SUBSTITUTION_0.2_4.xes,0.857143
Sepsis_100000_SUBSTITUTION_0.2_5.xes,0.808795
RTFMS_2000_ABSENCE_10.0_2.xes,0.550000
RTFMS_2000_ORDERING_0.1_3.xes,0.944444
BPIC2012_4000_INSERTION_1.0_5.xes,0.966500
BPIC2012_20000_SUBSTITUTION_2.0_4.xes,0.902875
Sepsis_1000_ABSENCE_2.0_1.xes,0.955357
RTFMS_1000_INSERTION_0.1_2.xes,0.962963
BPIC2012_2000_SUBSTITUTION_1.0_4.xes,0.964824
RTFMS_4000_SUBSTITUTION_10.0_5.xes,0.157895
Sepsis_20000_ORDERING_0.2_5.xes,0.958097
Sepsis_1000_ABSENCE_4.0_3.xes,0.909879
Sepsis_20000_SUBSTITUTION_1.0_2.xes,0.811900
RTFMS_100000_ABSENCE_0.4_2.xes,0.855000
BPIC2012_100000_INSERTION_4.0_2.xes,0.573964
Sepsis_2000_INSERTION_0.4_1.xes,0.988064
BPIC2012_2000_ORDERING_4.0_3.xes,0.937269
BPIC2012_10000_SUBSTITUTION_2.0_3.xes,0.921933
BPIC2012_20000_SUBSTITUTION_10.0_4.xes,0.650038
Sepsis_4000_INSERTION_10.0_3.xes,0.674038
Sepsis_40000_INSERTION_2.0_2.xes,0.518382
Sepsis_20000_MIXED_1.0_1.xes,0.813462
BPIC2012_4000_ORDERING_4.0_4.xes,0.919143
RTFMS_40000_ABSENCE_1.0_2.xes,0.806667
BPIC2012_20000_ABSENCE_4.0_3.xes,0.883691
RTFMS_4000_ORDERING_0.2_5.xes,0.905660
RTFMS_1000_ORDERING_1.0_3.xes,0.764706
Sepsis_100000_ORDERING_0.1_1.xes,0.899044
Sepsis_10000_INSERTION_10.0_4.xes,0.461707
Sepsis_1000_MIXED_0.1_5.xes,0.998152
BPIC2012_2000_MIXED_1.0_4.xes,0.966080
RTFMS_10000_ORDERING_0.2_2.xes,0.839506
BPIC2012_1000_ORDERING_2.0_3.xes,0.961625
RTFMS_100000_MIXED_0.4_3.xes,0.464286
RTFMS_40000_SUBSTITUTION_2.0_3.xes,0.193126
BPIC2012_20000_ORDERING_0.2_5.xes,0.992360
Sepsis_40000_ABSENCE_1.0_2.xes,0.711522
BPIC2012_100000_ORDERING_0.1_1.xes,0.986218
BPIC2012_20000_ABSENCE_2.0_3.xes,0.937063
RTFMS_40000_SUBSTITUTION_0.2_4.xes,0.687500
RTFMS_100000_ABSENCE_1.0_2.xes,0.799065
BPIC2012_20000_INSERTION_0.1_3.xes,0.994615
BPIC2012_100000_MIXED_0.4_2.xes,0.936695
RTFMS_40000_SUBSTITUTION_1.0_3.xes,0.306905
Sepsis_1000_ORDERING_0.2_5.xes,0.998152
BPIC2012_2000_SUBSTITUTION_0.4_2.xes,0.985969
Sepsis_40000_MIXED_1.0_1.xes,0.688365
RTFMS_100000_ABSENCE_1.0_1.xes,0.789720
BPIC2012_20000_INSERTION_0.2_3.xes,0.988723
